scenario_id,arrival_rate_mean,res_Clerk_amount,res_Clerk_cost,res_Credit_Officer_amount,res_Credit_Officer_cost,res_System_amount,res_System_cost,el_sid-4B24111F-B305-4608-9E12-744B47C44D0D_duration,el_sid-D048D99D-F549-43B8-8ACB-5AE153B12B0F_duration,el_sid-3744BAA1-9382-4FAB-B7FE-B6A333F10D25_duration,el_sid-622A1118-4766-43B2-A004-7DADE521982D_duration,el_sid-02577CBF-ABA3-4EFD-9480-E1DFCF238B1C_duration,el_sid-503A048D-6344-446A-8D67-172B164CF8FA_duration,kpi_total_cost,kpi_std_total_cost,kpi_cycle_time,kpi_std_cycle_time,kpi_waiting_time,kpi_std_waiting_time,n_reps_used,converged,converged_wait,converged_cost,converged_duration
2279,1688.95,9,54.04,7,21.26,2,0.01,47.53,210.96,0.01,49.21,87.16,96.44,20444.148142685615,287.5039886076315,56059.82231039823,1304.7657049790907,111061.25579832535,2553.8531254864843,8,True,True,True,True
2284,2182.78,4,33.56,12,89.58,2,0.01,103.92,202.92,0.01,76.01,197.65,81.01,29306.81144782665,543.5822892873115,56549.64753201037,891.0236121814468,111154.6593525288,1755.3784416545718,6,True,True,True,True
2273,1395.64,2,15.69,11,91.65,1,0.01,147.07,61.24,0.01,121.01,291.37,46.28,50876.4415293263,780.6196006845777,59441.4314113768,1110.7867025565217,115213.17507486275,2174.514394766278,7,True,True,True,True
2276,1317.47,7,35.73,5,121.17,2,0.01,82.58,255.25,0.01,72.22,196.03,117.6,62154.26922005702,1329.9217173029447,56646.27139800425,842.4798979430298,111015.57783992731,1671.7313789729399,7,True,True,True,True
2282,1320.49,6,42.52,8,37.53,1,0.01,130.44,121.16,0.01,141.04,67.91,130.74,23219.104597275113,380.638460317924,56120.46276699582,1041.1702627035409,110753.20157710987,2034.8301507155093,6,True,True,True,True
2280,1238.69,10,51.52,10,70.97,2,0.01,129.51,128.06,0.01,35.98,243.42,50.44,55003.57756765156,1176.059164244765,55596.85526808702,509.37343818629864,109843.27236150121,1059.4417845281696,7,True,True,True,True
2289,1623.3,9,47.04,9,54.06,2,0.01,65.6,170.92,0.01,85.12,88.73,104.0,22193.47945813459,444.1186877857519,55300.60085198419,861.130667632793,109650.21753508456,1726.6651336055188,7,True,True,True,True
2253,837.04,12,19.14,7,20.26,2,0.01,111.86,283.31,0.01,55.62,146.89,97.91,27598.469189913925,303.9895495968503,56825.16601961452,385.0502633013743,111481.30921057882,728.4520449674051,5,True,True,True,True
2285,1034.08,7,41.59,4,27.01,1,0.01,35.44,178.85,0.01,133.87,126.06,33.42,27105.847051359575,194.42253398816698,56334.81466734644,368.7373694829192,110887.64310960533,680.5805896033241,5,True,True,True,True
2294,2074.45,10,49.09,3,39.25,1,0.01,124.3,175.89,0.01,145.74,135.73,42.41,22174.116930993612,177.63380397915304,55732.11401398608,849.1304329727475,109967.55874742742,1732.0189348327037,6,True,True,True,True
2292,1151.7,11,44.53,7,52.26,1,0.01,79.63,83.85,0.01,85.58,227.99,119.43,37360.75138330964,518.7921700180775,55070.39513966641,690.6348405875065,108484.37152322428,1339.131677799674,5,True,True,True,True
2297,1663.67,5,16.75,6,90.19,1,0.01,63.2,168.62,0.01,142.01,102.74,132.55,20865.466310606997,283.1954164744953,56042.20682261541,887.0707796483177,110555.40021977678,1720.6153638819014,6,True,True,True,True
2295,1474.1,12,29.94,4,49.54,1,0.01,112.62,163.17,0.01,131.63,232.29,93.77,31149.69942898029,212.40225571747192,56253.37521498456,463.3279335623436,109973.72599180981,865.9155876321527,5,True,True,True,True
2229,636.77,7,28.39,2,78.41,2,0.01,129.87,183.34,0.01,81.87,64.3,100.1,51585.96413805851,365.6018905691107,58956.90035953506,1012.7501030738763,114385.66419069393,1944.1808501111966,6,True,True,True,True
2286,837.12,10,32.15,8,73.36,1,0.01,110.37,104.32,0.01,97.5,116.04,58.4,43460.75412834319,411.4478629974509,55247.7488687661,817.4743743154422,109289.5619612167,1588.983932670816,5,True,True,True,True
2302,2049.29,5,30.71,5,45.07,2,0.01,137.14,206.43,0.01,126.09,209.3,51.66,22438.3813740035,285.01820381304077,55457.52570378807,1029.4578430938398,108968.54238104215,1979.3432922350173,6,True,True,True,True
2300,2296.99,12,40.18,8,96.63,1,0.01,33.36,246.51,0.01,101.39,146.8,93.58,25763.17385785421,579.1705925179663,54967.401610904686,1499.3966158755181,108715.24255782575,2955.1086154750974,10,True,True,True,True
2281,1036.81,9,37.25,4,46.11,1,0.01,116.04,127.41,0.01,48.01,275.01,115.12,46890.39012751443,529.1132885653718,57991.0135048806,974.3521988820473,112189.27630000257,1833.4922214939363,6,True,True,True,True
2304,2280.99,8,35.09,5,22.78,1,0.01,134.26,148.29,0.01,42.31,159.34,140.23,12794.360613401326,290.15470291893786,55861.752920746716,1065.390643055821,110577.84015082443,2136.6403963856224,8,True,True,True,True
2288,1284.36,11,30.42,4,66.91,1,0.01,116.57,260.24,0.01,141.82,299.98,76.95,57099.5188035854,544.509639060231,57296.441733517684,902.9671901815378,110790.53647061827,1761.322515847486,6,True,True,True,True
2298,1606.92,2,15.29,4,26.7,1,0.01,28.61,189.28,0.01,67.97,124.44,91.15,9452.236060305331,199.02993870707442,59141.2367569734,1161.0945947097134,115195.72458140575,2269.952498465458,8,True,True,True,True
2308,2123.8,11,31.06,9,31.47,1,0.01,105.87,207.31,0.01,142.7,221.67,50.15,17900.424065131294,279.5158948914887,55791.81392880938,992.6911360040398,110247.88576507932,1984.092306905787,7,True,True,True,True
